"Default Company Registration Email","Default Company Registration Email",module,Magento_Company
"Customer-Related Emails","Customer-Related Emails",module,Magento_Company
"Default 'Sales Rep Assigned' Email","Default 'Sales Rep Assigned' Email",module,Magento_Company
"This email is sent to the company's Sales Rep and the Company Admin.","This email is sent to the company's Sales Rep and the Company Admin.",module,Magento_Company
"Default 'Assign Company to Customer' Email","Default 'Assign Company to Customer' Email",module,Magento_Company
"This email is sent to the customer only.","This email is sent to the customer only.",module,Magento_Company
"Default 'Assign Company Admin' Email","Default 'Assign Company Admin' Email",module,Magento_Company
"Default 'Company Admin Inactive' Email","Default 'Company Admin Inactive' Email",module,Magento_Company
"Default 'Company Admin Changed To Member' Email","Default 'Company Admin Changed To Member' Email",module,Magento_Company
"Default 'Customer Status Active' Email","Default 'Customer Status Active' Email",module,Magento_Company
"Default 'Customer Status Inactive' Email","Default 'Customer Status Inactive' Email",module,Magento_Company
"Company Status Change","Company Status Change",module,Magento_Company
"Send Company Status Change Email Copy To","Send Company Status Change Email Copy To",module,Magento_Company
"Comma-separated. The recipient(s) will get a copy of an email which is by default sent to the Company Admin only.","Comma-separated. The recipient(s) will get a copy of an email which is by default sent to the Company Admin only.",module,Magento_Company
"Default 'Company Status Change To Active 1"" Email","Default 'Company Status Change To Active 1"" Email",module,Magento_Company
"This email is sent when company status changes from Pending Approval to Active.","This email is sent when company status changes from Pending Approval to Active.",module,Magento_Company
"Default 'Company Status Change To Active 2"" Email","Default 'Company Status Change To Active 2"" Email",module,Magento_Company
"This email is sent when company status changes from Rejected or Blocked to Active.","This email is sent when company status changes from Rejected or Blocked to Active.",module,Magento_Company
"Default 'Company Status Change To Rejected"" Email","Default 'Company Status Change To Rejected"" Email",module,Magento_Company
"This email is sent when company status changes to Rejected.","This email is sent when company status changes to Rejected.",module,Magento_Company
"Default 'Company Status Change To Blocked"" Email","Default 'Company Status Change To Blocked"" Email",module,Magento_Company
"This email is sent when company status changes Blocked.","This email is sent when company status changes Blocked.",module,Magento_Company
"Default 'Company Status Change To Pending Approval"" Email","Default 'Company Status Change To Pending Approval"" Email",module,Magento_Company
"This email is sent when company status changes to Pending Approval.","This email is sent when company status changes to Pending Approval.",module,Magento_Company
"All","הכל",module,Magento_Company
"Account Information (View)","Account Information (View)",module,Magento_Company
"Legal Address (View)","Legal Address (View)",module,Magento_Company
"Contacts (View)","Contacts (View)",module,Magento_Company
"Company User Management","Company User Management",module,Magento_Company
"View roles and permissions","View roles and permissions",module,Magento_Company
"Manage roles and permissions","Manage roles and permissions",module,Magento_Company
"View users and teams","View users and teams",module,Magento_Company
"Manage users and teams","Manage users and teams",module,Magento_Company
"Sales","מכירות",module,Magento_Company
"Allow Checkout","Allow Checkout",module,Magento_Company
"Use Pay On Account method","Use Pay On Account method",module,Magento_Company
"View orders","View orders",module,Magento_Company
"View orders of subordinate users","View orders of subordinate users",module,Magento_Company
"Are you sure you want to set the selected companies as active?","Are you sure you want to set the selected companies as active?",module,Magento_Company
"Set a Company as Active","Set a Company as Active",module,Magento_Company
"Set Active","Set Active",module,Magento_Company
"Are you sure you want to block the selected companies?","Are you sure you want to block the selected companies?",module,Magento_Company
"Block a Company","Block a Company",module,Magento_Company
"Block","בלוק",module,Magento_Company
"This action cannot be undone. Are you sure you want to delete the selected companies? After the company is deleted, all the company members will be set to Inactive.","This action cannot be undone. Are you sure you want to delete the selected companies? After the company is deleted, all the company members will be set to Inactive.",module,Magento_Company
"ID","מזהה",module,Magento_Company
"Reseller ID","Reseller ID",module,Magento_Company
"Comment","הערה",module,Magento_Company
"ZIP","קובץ זיפ",module,Magento_Company
"Customer Group","קבוצת לקוחות",module,Magento_Company
"Company Admin","Company Admin",module,Magento_Company
"Gender","מין",module,Magento_Company
"Set Inactive","Set Inactive",module,Magento_Company
"Customer Type","Customer Type",module,Magento_Company
"Are you sure you want to temporarily disable this company account? If you confirm, login for all company members will be blocked.","Are you sure you want to temporarily disable this company account? If you confirm, login for all company members will be blocked.",module,Magento_Company
"Are you sure you want to set this company to active? If you confirm, the company members will be able to operate within their company account.>","Are you sure you want to set this company to active? If you confirm, the company members will be able to operate within their company account.>",module,Magento_Company
"Are you sure you want to reject this company? If you confirm, login for all company members will be blocked.","Are you sure you want to reject this company? If you confirm, login for all company members will be blocked.",module,Magento_Company
"Please specify the reason","Please specify the reason",module,Magento_Company
"The reason will appear in the 'Rejected' email sent to the Company Admin. It will also be saved and displayed in Admin Panel (in the company profile).","The reason will appear in the 'Rejected' email sent to the Company Admin. It will also be saved and displayed in Admin Panel (in the company profile).",module,Magento_Company
"Are you sure you want to block this company? If you proceed, the company members will not be able to place orders.","Are you sure you want to block this company? If you proceed, the company members will not be able to place orders.",module,Magento_Company
"Reason for Rejection","Reason for Rejection",module,Magento_Company
"VAT / TAX ID","VAT / TAX ID",module,Magento_Company
"Website","אתר",module,Magento_Company
"Prefix","קידומת",module,Magento_Company
"First Name","שם פרטי",module,Magento_Company
"Middle Name/Initial","השם האמצעי",module,Magento_Company
"Last Name","שם משפחה",module,Magento_Company
"Suffix","סיומת",module,Magento_Company
"Send Welcome Email From","Send Welcome Email From",module,Magento_Company
"Advanced Settings","הגדרות מתקדמות",module,Magento_Company
"Change Customer Group?","Change Customer Group?",module,Magento_Company
"This action will change the customer group for all members of this company. Would you like to proceed?","This action will change the customer group for all members of this company. Would you like to proceed?",module,Magento_Company
"The user <%- username %> is the company admin and cannot be set to inactive. You must set another user as the company admin first.","The user <%- username %> is the company admin and cannot be set to inactive. You must set another user as the company admin first.",module,Magento_Company
"Customer Active","Customer Active",module,Magento_Company
"This customer is a user of a different company. If you proceed, the customer will be unlinked from the current company and linked to the selected company.","This customer is a user of a different company. If you proceed, the customer will be unlinked from the current company and linked to the selected company.",module,Magento_Company
"Change Company?","Change Company?",module,Magento_Company
"Associate to Company","Associate to Company",module,Magento_Company
"My Orders","ההזמנות שלי",module,Magento_Company
"Create New Customer","צור לקוח חדש",module,Magento_Company
"Create New Company Account","Create New Company Account",module,Magento_Company
"Name","שם",module,Magento_Company
"Role","תפקיד",module,Magento_Company
"Team","Team",module,Magento_Company
"Users","משתמשים",module,Magento_Company
"Reimburse Balance","Reimburse Balance",module,Magento_CompanyCredit
"Are you sure you want to cancel this order? The order amount will not be reverted to %1 because the company is not active.","Are you sure you want to cancel this order? The order amount will not be reverted to %1 because the company is not active.",module,Magento_CompanyCredit
"Are you sure you want to cancel this order? The order amount will not be reverted to %1 because the company associated with this customer does not exist.","Are you sure you want to cancel this order? The order amount will not be reverted to %1 because the company associated with this customer does not exist.",module,Magento_CompanyCredit
"(Available Credit: %1)","(Available Credit: %1)",module,Magento_CompanyCredit
"Page not found.","העמוד לא נמצא.",module,Magento_CompanyCredit
"Something went wrong. Please try again later.","Something went wrong. Please try again later.",module,Magento_CompanyCredit
"History record no longer exists.","History record no longer exists.",module,Magento_CompanyCredit
"Unable to retrieve currency rates at this moment. Please try again later or contact store administrator.","Unable to retrieve currency rates at this moment. Please try again later or contact store administrator.",module,Magento_CompanyCredit
"A total of %1 record(s) were updated.","סך הכל מתוך %1 רשומה/ות עודכנו.",module,Magento_CompanyCredit
"Unable to convert company credit. Please try again later or contact store administrator.","Unable to convert company credit. Please try again later or contact store administrator.",module,Magento_CompanyCredit
"Company Credit","Company Credit",module,Magento_CompanyCredit
"Order Payment should be provided","Order Payment should be provided",module,Magento_CompanyCredit
"Order is canceled. We reverted %1 to the company credit.","Order is canceled. We reverted %1 to the company credit.",module,Magento_CompanyCredit
"Order is canceled. The order amount is not reverted to the company credit.","Order is canceled. The order amount is not reverted to the company credit.",module,Magento_CompanyCredit
"Order is cancelled. The order amount is not reverted to the company credit because the company to which this customer belongs does not exist.","Order is cancelled. The order amount is not reverted to the company credit because the company to which this customer belongs does not exist.",module,Magento_CompanyCredit
"unavailable.","unavailable.",module,Magento_CompanyCredit
"We can't save the credit memo because the company associated with this customer does not exist.","We can't save the credit memo because the company associated with this customer does not exist.",module,Magento_CompanyCredit
"We can't save the credit memo because the company associated with customer is not active.","We can't save the credit memo because the company associated with customer is not active.",module,Magento_CompanyCredit
"Yes","כן",module,Magento_CompanyCredit
"No","לא",module,Magento_CompanyCredit
"The requested Payment Method is not available.","שיטת התשלום המבוקשת אינה זמינה.",module,Magento_CompanyCredit
"Payment On Account cannot be used for this order because your order amount exceeds your credit amount.","Payment On Account cannot be used for this order because your order amount exceeds your credit amount.",module,Magento_CompanyCredit
"Cannot process the request. Please check the operation type and try again.","Cannot process the request. Please check the operation type and try again.",module,Magento_CompanyCredit
"Invalid attribute value. Row ID: %fieldName = %fieldValue.","Invalid attribute value. Row ID: %fieldName = %fieldValue.",module,Magento_CompanyCredit
"""%fieldName"" is required. Enter and try again.","""%fieldName"" is required. Enter and try again.",module,Magento_CompanyCredit
"The selected currency is not available. Please select a different currency.","The selected currency is not available. Please select a different currency.",module,Magento_CompanyCredit
"Could not update history","Could not update history",module,Magento_CompanyCredit
"Requested company is not found. Row ID: %fieldName = %fieldValue.","Requested company is not found. Row ID: %fieldName = %fieldValue.",module,Magento_CompanyCredit
"Cannot delete credit limit with id %1","Cannot delete credit limit with id %1",module,Magento_CompanyCredit
"Allocated","Allocated",module,Magento_CompanyCredit
"Updated","עודכן",module,Magento_CompanyCredit
"Purchased","נרכש",module,Magento_CompanyCredit
"Reimbursed","Reimbursed",module,Magento_CompanyCredit
"Refunded","זוכה",module,Magento_CompanyCredit
"Reverted","להחזיר",module,Magento_CompanyCredit
"Could not save history","Could not save history",module,Magento_CompanyCredit
"Cannot delete history with id %1","Cannot delete history with id %1",module,Magento_CompanyCredit
"Missing parameters to complete action request","Missing parameters to complete action request",module,Magento_CompanyCredit
"Company id: %1 (%2)","Company id: %1 (%2)",module,Magento_CompanyCredit
"Error during reimburse: %1","Error during reimburse: %1",module,Magento_CompanyCredit
"No such entity with %fieldName = %fieldValue","No such entity with %fieldName = %fieldValue",module,Magento_CompanyCredit
"Could not save company credit limit","Could not save company credit limit",module,Magento_CompanyCredit
"Invalid value of ""%value"" provided for the %fieldName field.","ערך לא חוקי של ""%value"" שסופק עבור השדה %fieldName.",module,Magento_CompanyCredit
"Please enter a valid %1/%2 currency rate.","Please enter a valid %1/%2 currency rate.",module,Magento_CompanyCredit
"Invoice created for %1","Invoice created for %1",module,Magento_CompanyCredit
"The selected credit currency is not valid.,module,Magento_CompanyCredit
Customers will not be able to place orders until you update the credit currency.","The selected credit currency is not valid.,module,Magento_CompanyCredit
Customers will not be able to place orders until you update the credit currency.",module,Magento_CompanyCredit
"Store Credit","זיכוי חנות",module,Magento_CompanyCredit
"Refund to Company Credit","Refund to Company Credit",module,Magento_CompanyCredit
"An invoice for partial quantities cannot be issued for this order. To continue, change the specified quantity to the full quantity.","An invoice for partial quantities cannot be issued for this order. To continue, change the specified quantity to the full quantity.",module,Magento_CompanyCredit
"We refunded %1 online.","We refunded %1 online.",module,Magento_CompanyCredit
"We refunded %1 offline.","We refunded %1 offline.",module,Magento_CompanyCredit
"We refunded %1 to the company credit.","We refunded %1 to the company credit.",module,Magento_CompanyCredit
"Exception message.","Exception message.",module,Magento_CompanyCredit
"Exception Message","Exception Message",module,Magento_CompanyCredit
"No such entity","No such entity",module,Magento_CompanyCredit
"Edit","ערוך",module,Magento_CompanyCredit
"%1 made an update. %2 can exceed the Credit Limit.","%1 made an update. %2 can exceed the Credit Limit.",module,Magento_CompanyCredit
"%1 made an update. %2 cannot exceed the Credit Limit.","%1 made an update. %2 cannot exceed the Credit Limit.",module,Magento_CompanyCredit
"Order # %1","הזמנה #%1",module,Magento_CompanyCredit
"%1 changed the credit currency from %2 to %3 at the conversion rate of %2/%3 %4.","%1 changed the credit currency from %2 to %3 at the conversion rate of %2/%3 %4.",module,Magento_CompanyCredit
"Outstanding Balance:","Outstanding Balance:",module,Magento_CompanyCredit
"Available Credit:","Available Credit:",module,Magento_CompanyCredit
"Credit Limit:","Credit Limit:",module,Magento_CompanyCredit
"Custom Reference Number","Custom Reference Number",module,Magento_CompanyCredit
"%1 is disabled when the available credit is less than the Order Grand Total.","%1 is disabled when the available credit is less than the Order Grand Total.",module,Magento_CompanyCredit
"Charged off the company credit: %1","Charged off the company credit: %1",module,Magento_CompanyCredit
"Custom Reference Number: %1","Custom Reference Number: %1",module,Magento_CompanyCredit
"The base currency for %1 has been updated. The currency %2 is still defined as the credit currency for one or more companies. Use the following <a href=""%3"" id=""update-credit-link"">link</a> to perform a bulk operation that updates the credit currency for those companies.","The base currency for %1 has been updated. The currency %2 is still defined as the credit currency for one or more companies. Use the following <a href=""%3"" id=""update-credit-link"">link</a> to perform a bulk operation that updates the credit currency for those companies.",module,Magento_CompanyCredit
"%1 has exceeded its credit limit (%2) by %3. Its outstanding balance, including this order, currently totals %4.","%1 has exceeded its credit limit (%2) by %3. Its outstanding balance, including this order, currently totals %4.",module,Magento_CompanyCredit
"The credit limit for %1 is %2. Its outstanding balance, including this order, currently totals %3","The credit limit for %1 is %2. Its outstanding balance, including this order, currently totals %3",module,Magento_CompanyCredit
"Outstanding Balance","Outstanding Balance",module,Magento_CompanyCredit
"Available Credit","Available Credit",module,Magento_CompanyCredit
"Credit Limit","Credit Limit",module,Magento_CompanyCredit
"Charged off the company credit","Charged off the company credit",module,Magento_CompanyCredit
"The Company credit on all selected companies will be converted using the rate below. This operation cannot be undone.","The Company credit on all selected companies will be converted using the rate below. This operation cannot be undone.",module,Magento_CompanyCredit
"Credit allocated to %company_name","Credit allocated to %company_name",module,Magento_CompanyCredit
"Dear %name,","Dear %name,",module,Magento_CompanyCredit
"Your company has been allocated a credit of %available_credit.,module,Magento_CompanyCredit
You can now use the Payment On Account method to place you orders.","Your company has been allocated a credit of %available_credit.,module,Magento_CompanyCredit
You can now use the Payment On Account method to place you orders.",module,Magento_CompanyCredit
"The history of your credit operations is available on the Company Credit page.","The history of your credit operations is available on the Company Credit page.",module,Magento_CompanyCredit
"%company_name account reimbursed","%company_name account reimbursed",module,Magento_CompanyCredit
"Your company credit account has been reimbursed by %reimbursed_amount.","Your company credit account has been reimbursed by %reimbursed_amount.",module,Magento_CompanyCredit
"If you have any questions, please contact the seller.","If you have any questions, please contact the seller.",module,Magento_CompanyCredit
"%company_name credit limit updated","%company_name credit limit updated",module,Magento_CompanyCredit
"Your credit limit has been updated and is now %available_credit.,module,Magento_CompanyCredit
Your outstanding balance currently totals %outstanding_balance. You are %exceed_limit to exceed the credit limit.","Your credit limit has been updated and is now %available_credit.,module,Magento_CompanyCredit
Your outstanding balance currently totals %outstanding_balance. You are %exceed_limit to exceed the credit limit.",module,Magento_CompanyCredit
"Order %order_id refunded","Order %order_id refunded",module,Magento_CompanyCredit
"A refund of %refunded_amount has been issued on order #%order_id. This amount has been applied to the company credit.","A refund of %refunded_amount has been issued on order #%order_id. This amount has been applied to the company credit.",module,Magento_CompanyCredit
"Order %order_id reverted","Order %order_id reverted",module,Magento_CompanyCredit
"Your order #%order_id has been cancelled. The order amount reverted to the company credit.","Your order #%order_id has been cancelled. The order amount reverted to the company credit.",module,Magento_CompanyCredit
"Available Credit ","Available Credit ",module,Magento_CompanyCredit
"The Payment on Account method is not available in the selected currency. Please contact the seller.","The Payment on Account method is not available in the selected currency. Please contact the seller.",module,Magento_CompanyCredit
"Company credit account will be charged: ","Company credit account will be charged: ",module,Magento_CompanyCredit
"Place Order","ביצוע הזמנה",module,Magento_CompanyCredit
"Cancel the Order","Cancel the Order",module,Magento_CompanyCredit
"This is a required field.","שדה זה הוא חובה.",module,Magento_CompanyCredit
"Please enter a valid number in this field.","נא הזן מספר חוקי בשדה זה.",module,Magento_CompanyCredit
"{oldCur}/{newCur} Rate","{oldCur}/{newCur} Rate",module,Magento_CompanyCredit
"Reimburse","Reimburse",module,Magento_CompanyCredit
"Save","שמור",module,Magento_CompanyCredit
"Please use only letters (a-z or A-Z), numbers (0-9), dash (-) or slash (/) in this field.","Please use only letters (a-z or A-Z), numbers (0-9), dash (-) or slash (/) in this field.",module,Magento_CompanyCredit
"The credit limit for %s is %s. It will be exceeded by %s with this order.","The credit limit for %s is %s. It will be exceeded by %s with this order.",module,Magento_CompanyCredit
"Payment on Account","Payment on Account",module,Magento_CompanyCredit
"Enabled","פעיל",module,Magento_CompanyCredit
"New Order Status","סטטוס הזמנה חדשה",module,Magento_CompanyCredit
"Sort Order","סדר מיון",module,Magento_CompanyCredit
"Title","כותרת",module,Magento_CompanyCredit
"Payment from Applicable Countries","תשלום ממדינות מאושרות",module,Magento_CompanyCredit
"Payment from Specific Countries","תשלום ממדינות ספציפיות",module,Magento_CompanyCredit
"Minimum Order Total","סך הזמנה מינימלי",module,Magento_CompanyCredit
"Maximum Order Total","סך ההזמנה המרבי",module,Magento_CompanyCredit
"Company Credit Change Email Sender","Company Credit Change Email Sender",module,Magento_CompanyCredit
"Send Company Credit Change Email Copy To","Send Company Credit Change Email Copy To",module,Magento_CompanyCredit
"Comma-separated","Comma-separated",module,Magento_CompanyCredit
"Send Email Copy Method","Send Email Copy Method",module,Magento_CompanyCredit
"Allocated Email Template","Allocated Email Template",module,Magento_CompanyCredit
"This email is sent to the Company Admin.","This email is sent to the Company Admin.",module,Magento_CompanyCredit
"Updated Email Template","Updated Email Template",module,Magento_CompanyCredit
"Reimbursed Email Template","Reimbursed Email Template",module,Magento_CompanyCredit
"Refunded Email Template","Refunded Email Template",module,Magento_CompanyCredit
"Reverted Email Template","Reverted Email Template",module,Magento_CompanyCredit
"View","הצגה",module,Magento_CompanyCredit
"Credit Currency","Credit Currency",module,Magento_CompanyCredit
"Allow To Exceed Credit Limit","Allow To Exceed Credit Limit",module,Magento_CompanyCredit
"Reason For Change","Reason For Change",module,Magento_CompanyCredit
"Amount","סכום",module,Magento_CompanyCredit
",module,Magento_CompanyCredit
Limit one PO number per reimburse transaction,module,Magento_CompanyCredit
",",module,Magento_CompanyCredit
Limit one PO number per reimburse transaction,module,Magento_CompanyCredit
",module,Magento_CompanyCredit
",module,Magento_CompanyCredit
Maximum 255 characters are allowed.,module,Magento_CompanyCredit
",",module,Magento_CompanyCredit
Maximum 255 characters are allowed.,module,Magento_CompanyCredit
",module,Magento_CompanyCredit
"Comment","הערה",module,Magento_CompanyCredit
"Rate","תעריף",module,Magento_CompanyCredit
"Convert Credit","Convert Credit",module,Magento_CompanyCredit
"Date","תאריך",module,Magento_CompanyCredit
"Operation","פעולה",module,Magento_CompanyCredit
"Updated By","Updated By",module,Magento_CompanyCredit
"You will be charged for","You will be charged for",module,Magento_CompanyCredit
"Order Total","סה""כ להזמנה",module,Magento_CompanyCredit
"All Payment Methods","All Payment Methods",module,Magento_CompanyPayment
"Selected Payment Methods","Selected Payment Methods",module,Magento_CompanyPayment
"B2B Payment Methods","B2B Payment Methods",module,Magento_CompanyPayment
"All Enabled Payment Methods","All Enabled Payment Methods",module,Magento_CompanyPayment
" (disabled)"," (disabled)",module,Magento_CompanyPayment
"Payment Information","פרטי תשלום",module,Magento_CompanyPayment
"Available Payment Methods","Available Payment Methods",module,Magento_CompanyPayment
"This company has no payment methods. Please contact store administrator.","This company has no payment methods. Please contact store administrator.",module,Magento_CompanyPayment
"Default B2B Payment Methods","Default B2B Payment Methods",module,Magento_CompanyPayment
"Applicable Payment Methods","Applicable Payment Methods",module,Magento_CompanyPayment
"Payment Methods","שיטות תשלום",module,Magento_CompanyPayment
"By default, the selected payment methods are available for all new companies. If your Magento site has multiple websites, on a specific website the buyer will be able to pay with the methods available for that website only.","By default, the selected payment methods are available for all new companies. If your Magento site has multiple websites, on a specific website the buyer will be able to pay with the methods available for that website only.",module,Magento_CompanyPayment
"Payment Information (View)","Payment Information (View)",module,Magento_CompanyPayment
"Use config settings","Use config settings",module,Magento_CompanyPayment
"Default Config","תצורת ברירת מחדל",module,Magento_Config
"Save Config","לשמור את ההגדרות",module,Magento_Config
"[GLOBAL]","[גלובלי]",module,Magento_Config
"[WEBSITE]","[אתר]",module,Magento_Config
"[STORE VIEW]","[תצוגת חנות]",module,Magento_Config
"Use system value","השתמש בערך מערכת",module,Magento_Config
"Use Default","השתמש בברירת מחדל",module,Magento_Config
"Use Website","השתמש באתר",module,Magento_Config
"Add","הוספה",module,Magento_Config
"Delete File","מחק קובץ",module,Magento_Config
"Search String","מחרוזת החיפוש",module,Magento_Config
"Design Theme","נושא התבנית",module,Magento_Config
"Add \Exception","הוספת \Exception",module,Magento_Config
"-- No Theme --","--לא תבנית--",module,Magento_Config
"Enable","אפשר",module,Magento_Config
"Disable","השבת",module,Magento_Config
"Configuration","הגדרות תצורה",module,Magento_Config
"The class for ""%1"" type wasn't declared. Enter the class and try again.","The class for ""%1"" type wasn't declared. Enter the class and try again.",module,Magento_Config
"%1 should implement %2","%1 should implement %2",module,Magento_Config
"The value you set has already been locked. To change the value, use the --%1 option.","The value you set has already been locked. To change the value, use the --%1 option.",module,Magento_Config
"%1","%1",module,Magento_Config
"System","מערכת",module,Magento_Config
"You saved the configuration.","שמרת את ההגדרות.",module,Magento_Config
"Something went wrong while saving this configuration:","משהו השתבש בעת קופיגורציה זאת:",module,Magento_Config
"Page not found.","העמוד לא נמצא.",module,Magento_Config
"Please specify the admin custom URL.","נא ציין כתובת URL מותאמת אישית בממשק הניהול.",module,Magento_Config
"Invalid %1. %2","%1 לא חוקית. %2",module,Magento_Config
"Value must be a URL or one of placeholders: %1","הערך חייב להיות כתובת URL או אחד placeholder: %1",module,Magento_Config
"Specify a URL or path that starts with placeholder(s): %1, and ends with ""/"".","ציין כתובת URL או הנתיב שמתחיל placeholder(s): %1, ומסתיים עם ""/"".",module,Magento_Config
"%1 An empty value is allowed as well.","%1 ערך ריק מותר גם כן.",module,Magento_Config
"Specify a fully qualified URL.","ציין כתובת URL מלאה.",module,Magento_Config
"Selected allowed currency ""%1"" is not available in installed currencies.","המטבע המורשה שנבחר ""%1"" אינו זמין במטבעות המותקנים.",module,Magento_Config
"Default display currency ""%1"" is not available in allowed currencies.","מטבע תצוגת ברירת מחדל ""%1"" אינו זמין במטבעות המותרים.",module,Magento_Config
"Sorry, we haven't installed the base currency you selected.",". מצטערים, אנחנו לא יכולים להתקין את מטבע הבסיס שבחרת.",module,Magento_Config
"We can't save the Cron expression.","איננו יכולים לשמור את הCron.",module,Magento_Config
"Sorry, we haven't installed the default display currency you selected.",". מצטערים, אנחנו לא יכולים להתקין את המטבע מתוך תצוגת ברירת המחדל שבחרת.",module,Magento_Config
"Sorry, the default display currency you selected is not available in allowed currencies.","מצטערים, מטבע תצוגת ברירת המחדל שבחרת אינו זמין במטבעות המותרים.",module,Magento_Config
"The ""%1"" email address is incorrect. Verify the email address and try again.","The ""%1"" email address is incorrect. Verify the email address and try again.",module,Magento_Config
"The sender name ""%1"" is not valid. Please use only visible characters and spaces.","שם השולח ""%1"" אינה חוקית. אנא השתמשו רק בתווים גלויים ורווחים.",module,Magento_Config
"Maximum sender name length is 255. Please correct your settings.","אורך שם השולח המרבי הוא 255. נא תקן את ההגדרות.",module,Magento_Config
"The file you're uploading exceeds the server size limit of %1 kilobytes.","הקובץ שאתם טוענים חורג ממגבלת הגודל של שרת של %1 קילו-בתים.",module,Magento_Config
"The base directory to upload file is not specified.","ספריית הבסיס כדי להעלות קובץ לא צוינה.",module,Magento_Config
"The specified image adapter cannot be used because of: %1","התמונה הספציפית שצוינה אינה טובה לשימוש בגלל: %1",module,Magento_Config
"Default scope","טווח ברירת מחדל",module,Magento_Config
"Base currency","מטבע הבסיס",module,Magento_Config
"Display default currency","הצגת מטבע ברירת מחדל",module,Magento_Config
"website(%1) scope","טווח אתר (1%)",module,Magento_Config
"store(%1) scope","טווח חנות(%1)",module,Magento_Config
"Currency ""%1"" is used as %2 in %3.","מטבע ""%1"" משמש %2 ב %3.",module,Magento_Config
"The time zone is incorrect. Verify the time zone and try again.","The time zone is incorrect. Verify the time zone and try again.",module,Magento_Config
"The ""%1"" file doesn't exist.","The ""%1"" file doesn't exist.",module,Magento_Config
"The ""%1"" path doesn't exist. Verify and try again.","The ""%1"" path doesn't exist. Verify and try again.",module,Magento_Config
"Always (during development)","תמיד (במהלך פיתוח)",module,Magento_Config
"Only Once (version upgrade)","רק פעם אחת (גירסת שדרוג)",module,Magento_Config
"Never (production)","לעולם לא (ייצור)",module,Magento_Config
"Bcc","עותק מוסתר",module,Magento_Config
"Separate Email","הפרדת דואר אלקטרוני",module,Magento_Config
"%1 (Default)","%1 (ברירת מחדל)",module,Magento_Config
"title","כותרת",module,Magento_Config
"No","לא",module,Magento_Config
"Optional","אופציונלי",module,Magento_Config
"Required","נדרש",module,Magento_Config
"Website","אתר",module,Magento_Config
"Store","חנות",module,Magento_Config
"Store View","תצוגת חנות",module,Magento_Config
"HTTP (unsecure)","HTTP (לא מאובטח)",module,Magento_Config
"HTTPS (SSL)","HTTPS (SSL)",module,Magento_Config
"Yes (302 Found)","כן (נמצא 302)",module,Magento_Config
"Yes (301 Moved Permanently)","כן (301 הועבר לצמיתות)",module,Magento_Config
"Yes","כן",module,Magento_Config
"Specified","צוין",module,Magento_Config
"Visible section not found.","Visible section not found.",module,Magento_Config
"Config form fieldset clone model required to be able to clone fields","הגדרות לטופס שדות דגם משוכפלים הנדרשים כדי שניתן יהיה לשכפל שדות",module,Magento_Config
"%1: Instance of %2 is expected, got %3 instead","%1: Instance of %2 is expected, got %3 instead",module,Magento_Config
"'The XML in file ""%1"" is invalid:' . ""\n%2\nVerify the XML and try again.""","'The XML in file ""%1"" is invalid:' . ""\n%2\nVerify the XML and try again.""",module,Magento_Config
".",".",module,Magento_Config
"'There is no defined type ' .","'There is no defined type ' .",module,Magento_Config
"'Object is not instance of ' .","'Object is not instance of ' .",module,Magento_Config
"Filesystem is not writable.","Filesystem is not writable.",module,Magento_Config
"Some error","תקלה",module,Magento_Config
"Some message","Some message",module,Magento_Config
"You cannot run this command because the Magento application is not installed.","You cannot run this command because the Magento application is not installed.",module,Magento_Config
"This command is unavailable right now.","פקודה זו אינה זמינה כעת.",module,Magento_Config
"The ""test/test/test"" path does not exists","The ""test/test/test"" path does not exists",module,Magento_Config
"error message","הודעת שגיאה",module,Magento_Config
"The  ""%1"" path doesn't exist. Verify and try again.","The  ""%1"" path doesn't exist. Verify and try again.",module,Magento_Config
"some_label","some_label",module,Magento_Config
"some_comment","some_comment",module,Magento_Config
"some prefix","איזו קידומת",module,Magento_Config
"element label","רכיב תווית",module,Magento_Config
"element hint","רכיב רמז",module,Magento_Config
"element comment","רכיב תגובה",module,Magento_Config
"element tooltip","תיאור רכיב",module,Magento_Config
"test","בדיקה",module,Magento_Config
"test2","test2",module,Magento_Config
"Action","Action",module,Magento_Config
"Add after","להוסיף לאחר",module,Magento_Config
"Delete","מחק",module,Magento_Config
"Current Configuration Scope:","טווח ההגדרות הנוכחי:",module,Magento_Config
"Stores","חנויות",module,Magento_Config
"Group Label","תווית קבוצה",module,Magento_Config
"Some Label","התווית",module,Magento_Config
"Tab Label","כרטיסיית התווית",module,Magento_Config
"Allow everything","אפשר הכל",module,Magento_Config
"Magento Admin","מנהל מערכת מג'נטו",module,Magento_Config
"Dashboard","לוח בקרה",module,Magento_Config
"Manage Stores","ניהול חנויות",module,Magento_Config
"Field 2","שדה 2",module,Magento_Config
"Field 3","שדה 3",module,Magento_Config
"Field 3.1","שדה 3.1",module,Magento_Config
"Field 3.1.1","שדה 3.1.1",module,Magento_Config
"Field 4","שדה 4",module,Magento_Config
"Advanced Section","אגף מתקדם",module,Magento_Config
"Advanced Admin Section","אזור ניהול מתקדם",module,Magento_Config
"Design Section","אזור העיצוב",module,Magento_Config
"General Section","סעיף כללי",module,Magento_Config
"System Section","אזור מערכת",module,Magento_Config
"Currency Setup Section","אזור הגדרת מטבע",module,Magento_Config
